101019071	TMO54	Sg	20150911	51256.97	LED
101019071	TMO55	Pg	20150911	51256.1	LER
101019071	TMO55	Pg	20150911	51256.11	LED
101019071	TMO55	Sg	20150911	51257.8	LER
101019071	TMO55	Sg	20150911	51258.35	LED
101019071	TMO57	Pg	20150911	51256.1	LER
101019071	TMO66	Pg	20150911	51256.2	LER
101019071	TNS	SmS	20150911	51330.8	LED
101019071	TOD	Pg	20150911	51305.69	LED
101019071	TOD	PmP	20150911	51306.81	LED
101019071	TOD	Sg	20150911	51313.82	LED
101019071	TOD	SmS	20150911	51316.13	LED
101019071	WBA	SmS	20150911	51317.35	LED
101019073	ABH	P*	20150911	232150.65	LED
101019073	ABH	SmS	20150911	232204.07	LED
101019073	BFO	Pg	20150911	232150.26	LED
101019073	BFO	SmS	20150911	232203.16	LED
101019073	BRET	Pg	20150911	232141.98	LED
101019073	BRET	Sg	20150911	232147.14	LED
101019073	BUCH	SmS	20150911	232209.84	LED
101019073	INS3	Pg	20150911	232136.6	LER
101019073	INS3	Sg	20150911	232138.8	LER
101019073	INS4B	Pg	20150911	232136.2	LER
101019073	INS4B	Sg	20150911	232138.1	LER
101019073	INS5	Pg	20150911	232135.8	LER
101019073	INS5	Sg	20150911	232137.5	LER
101019073	INS6B	Pg	20150911	232136.4	LER
101019073	INS6B	Sg	20150911	232138.6	LER
101019073	INS7	Pg	20150911	232135.9	LER
101019073	INS7	Sg	20150911	232137.6	LER
101019073	INS8	Pg	20150911	232137.2	LER
101019073	INSH	Pg	20150911	232135.5	LER
101019073	INSH	Pg	20150911	232135.56	LED
101019073	INSH	Sg	20150911	232137.2	LER
101019073	INSH	Sg	20150911	232137.28	LED
101019073	KTD	Pg	20150911	232138.1	LER
101019073	KTD	Pg	20150911	232138.17	LED
101019073	LBG	Sg	20150911	232155.73	LED
101019073	LBG	SmS	20150911	232158.67	LED
101019073	LDE	Pg	20150911	232135.7	LER
101019073	LDE	Pg	20150911	232135.77	LED
101019073	LDE	Sg	20150911	232137.3	LER
101019073	LDE	Sg	20150911	232137.33	LED
101019073	MOER	Pg	20150911	232136.1	LER
101019073	MOER	Sg	20150911	232137.7	LER
101019073	OPP	Pg	20150911	232146.91	LED
101019073	OPP	Sg	20150911	232155.82	LED
101019073	OPP	SmS	20150911	232158.6	LED
101019073	PEB	Pg	20150911	232140.42	LED
101019073	PEB	Sg	20150911	232145.41	LED
101019073	ROTT	Pg	20150911	232135.5	LER
101019073	ROTT	Pg	20150911	232135.54	LED
101019073	ROTT	Sg	20150911	232136.65	LED
101019073	SWS	Sg	20150911	232150.67	LED
101019073	TMO20	Pg	20150911	232136.5	LER
101019073	TMO22	Pg	20150911	232136.6	LER
101019073	TMO22	Sg	20150911	232138.9	LER
101019073	TMO54	Pg	20150911	232135.7	LER
101019073	TMO54	Pg	20150911	232135.77	LED
101019073	TMO54	Sg	20150911	232137.6	LER
101019073	TMO54	Sg	20150911	232137.6	LED
101019073	TMO55	Pg	20150911	232136.7	LER
101019073	TMO55	Pg	20150911	232136.74	LED
101019073	TMO55	Sg	20150911	232138.98	LED
101019073	TMO57	Pg	20150911	232136.7	LER
101019073	TOD	Pg	20150911	232147.17	LED
101019073	TOD	Sg	20150911	232154.67	LED
101019073	TOD	S*	20150911	232156.72	LED
101019073	WLS	Pg	20150911	232152.46	LED
101019074	ABH	P*	20150912	33515.29	LED
101019074	BFO	Pg	20150912	33514.88	LED
101019074	BFO	SmS	20150912	33527.97	LED
101019074	BUCH	SmS	20150912	33534.6	LED
101019074	INS3	Pg	20150912	33501.3	LER
101019074	INS3	Sg	20150912	33503.5	LER
101019074	INS4B	Pg	20150912	33500.8	LER
101019074	INS5	Pg	20150912	33500.5	LER
101019074	INS5	Sg	20150912	33502.1	LER
101019074	INS6B	Pg	20150912	33501.1	LER
101019074	INS7	Pg	20150912	33500.5	LER
101019074	INS7	Sg	20150912	33502.3	LER
101019074	INS8	Pg	20150912	33501.9	LER
101019074	INSH	Pg	20150912	33500.1	LER
101019074	INSH	Pg	20150912	33500.19	LED
101019074	INSH	Sg	20150912	33501.8	LER
101019074	INSH	Sg	20150912	33501.88	LED
101019074	KIZ	Sg	20150912	33538.06	LED
101019074	LBG	SmS	20150912	33523.38	LED
101019074	LDE	Pg	20150912	33500.4	LER
101019074	LDE	Pg	20150912	33500.41	LED
101019074	LDE	Sg	20150912	33501.9	LER
101019074	LDE	Sg	20150912	33501.95	LED
101019074	MOER	Pg	20150912	33500.7	LER
101019074	OPP	Pg	20150912	33511.5	LED
101019074	OPP	PmP	20150912	33512.97	LED
101019074	OPP	Sg	20150912	33520.43	LED
101019074	OPP	SmS	20150912	33523.32	LED
101019074	PEB	Pg	20150912	33505.09	LED
101019074	PEB	Sg	20150912	33509.36	LED
101019074	ROTT	Pg	20150912	33500.1	LER
101019074	ROTT	Pg	20150912	33500.19	LED
101019074	ROTT	Sg	20150912	33501.31	LED
101019074	TMO20	Pg	20150912	33501.2	LER
101019074	TMO22	Sg	20150912	33503.5	LER
101019074	TMO54	Pg	20150912	33500.4	LER
101019074	TMO54	Pg	20150912	33500.41	LED
101019074	TMO54	Sg	20150912	33502.2	LER
101019074	TMO54	Sg	20150912	33502.24	LED
101019074	TMO55	Pg	20150912	33501.3	LER
101019074	TMO55	Pg	20150912	33501.34	LED
101019074	TMO55	Sg	20150912	33503.53	LED
101019074	TMO57	Pg	20150912	33501.4	LER
101019074	TOD	Sg	20150912	33519.3	LED
101019074	TOD	S*	20150912	33521.36	LED
101019078	ABH	Pg	20150916	130808.35	LED
101019078	ABH	P*	20150916	130808.64	LED
101019078	ABH	Sg	20150916	130819.58	LED
101019078	BFO	Pg	20150916	130808.13	LED
101019078	BFO	Pn	20150916	130809.04	LED
101019078	BFO	SmS	20150916	130821.24	LED
101019078	BRET	Sg	20150916	130805.18	LED
101019078	BUCH	SmS	20150916	130827.76	LED
101019078	ECH	Pg	20150916	130814.09	LED
101019078	GUT	SmS	20150916	130833.73	LED
101019078	GWBD	PmP	20150916	130812.57	LED
101019078	GWBD	Sg	20150916	130825.65	LED
101019078	IMS	Pg	20150916	130801.45	LED
101019078	INS3	Pg	20150916	130754.5	LER
101019078	INS3	Sg	20150916	130756.7	LER
101019078	INS4B	Pg	20150916	130754.1	LER
101019078	INS5	Pg	20150916	130753.8	LER
101019078	INS5	Sg	20150916	130755.4	LER
101019078	INS6B	Pg	20150916	130754.4	LER
101019078	INS7	Pg	20150916	130753.9	LER
101019078	INS8	Pg	20150916	130755.2	LER
101019078	INSH	Pg	20150916	130753.4	LER
101019078	INSH	Pg	20150916	130753.44	LED
101019078	INSH	Sg	20150916	130755.15	LED
101019078	KIZ	Pg	20150916	130815.06	LED
101019078	KIZ	Sg	20150916	130831.34	LED
101019078	LBG	SmS	20150916	130816.64	LED
101019078	LDE	Pg	20150916	130753.6	LER
101019078	LDE	Pg	20150916	130753.67	LED
101019078	LDE	Sg	20150916	130755.1	LER
101019078	LDE	Sg	20150916	130755.17	LED
101019078	MOER	Pg	20150916	130754	LER
101019078	OPP	Pg	20150916	130804.86	LED
101019078	OPP	Sg	20150916	130813.7	LED
101019078	PEB	Pg	20150916	130758.27	LED
101019078	PEB	Sg	20150916	130802.82	LED
101019078	ROTT	Pg	20150916	130753.4	LER
101019078	ROTT	Pg	20150916	130753.45	LED
101019078	ROTT	Sg	20150916	130754.5	LER
101019078	ROTT	Sg	20150916	130754.59	LED
101019078	SIND	Pg	20150916	130811.15	LED
101019078	SIND	Sg	20150916	130824.64	LED
101019078	SWS	Pg	20150916	130801.87	LED
101019078	SWS	Sg	20150916	130808.69	LED
101019078	TMO22	Pg	20150916	130754.6	LER
101019078	TMO22	Sg	20150916	130756.9	LER
101019078	TMO54	Pg	20150916	130753.6	LER
101019078	TMO54	Pg	20150916	130753.62	LED
101019078	TMO54	Sg	20150916	130755.3	LER
101019078	TMO54	Sg	20150916	130755.4	LED
101019078	TMO55	Pg	20150916	130754.6	LER
101019078	TMO55	Pg	20150916	130754.64	LED
101019078	TMO55	Sg	20150916	130756.96	LED
101019078	TMO57	Pg	20150916	130754.7	LER
101019078	TMO66	Pg	20150916	130754.7	LER
101019078	TNS	SmS	20150916	130829.18	LED
101019078	WBA	SmS	20150916	130815.99	LED
101019080	ABH	P*	20150917	220425.5	LED
101019080	BFO	Pg	20150917	220425.43	LED
101019080	BFO	PmP	20150917	220425.8	LED
101019080	BFO	Sg	20150917	220437.37	LED
101019080	INS5	Pg	20150917	220410.4	LER
101019080	INS5	Sg	20150917	220412	LER
101019080	INS6B	Pg	20150917	220411	LER
101019080	INS6B	Sg	20150917	220413.1	LER
101019080	INS7	Pg	20150917	220410.4	LER
101019080	INS7	Sg	20150917	220412.2	LER
101019080	INSH	Pg	20150917	220410	LED
101019080	INSH	Pg	20150917	220410	LER
101019080	INSH	Sg	20150917	220411.7	LER
101019080	INSH	Sg	20150917	220411.75	LED
101019080	KTD	Sg	20150917	220415.56	LED
101019080	LBG	PmP	20150917	220423.02	LED
101019080	LBG	SmS	20150917	220433.26	LED
101019080	LDE	Pg	20150917	220410.2	LER
101019080	LDE	Pg	20150917	220410.24	LED
101019080	LDE	Sg	20150917	220411.79	LED
101019080	MOER	Pg	20150917	220410.5	LER
101019080	OPP	PmP	20150917	220422.51	LED
101019080	OPP	SmS	20150917	220433.13	LED
101019080	PEB	Pg	20150917	220415.22	LED
101019080	PEB	Sg	20150917	220419.57	LED
101019080	PEB	SmS	20150917	220425.41	LED
101019080	ROTT	Pg	20150917	220410	LER
101019080	ROTT	Pg	20150917	220410.01	LED
101019080	ROTT	Sg	20150917	220411.21	LED
101019080	SIND	Sg	20150917	220441.3	LED
101019080	TMO22	Pg	20150917	220411.1	LER
101019080	TMO54	Pg	20150917	220410.1	LER
101019080	TMO54	Pg	20150917	220410.19	LED
101019080	TMO54	Sg	20150917	220411.97	LED
101019080	TMO55	Pg	20150917	220411.2	LER
101019080	TMO55	Pg	20150917	220411.26	LED
101019080	TMO57	Pg	20150917	220411.3	LER
101019080	TOD	PmP	20150917	220422.9	LED
101019080	TOD	S*	20150917	220431.37	LED
101019080	WLS	Pg	20150917	220426.68	LED
101019080	WLS	Sg	20150917	220439.52	LED
101019082	ABH	Pg	20150926	221109.15	LED
101019082	ABH	P*	20150926	221109.45	LED
101019082	ABH	Sg	20150926	221120.18	LED
101019082	ABH	SmS	20150926	221122.9	LED
101019082	BERGE	Sg	20150926	221134.64	LED
101019082	BFO	Pg	20150926	221108.95	LED
101019082	BFO	PmP	20150926	221110.38	LED
101019082	BFO	SmS	20150926	221122.04	LED
101019082	BRET	Pg	20150926	221100.76	LED
101019082	BRET	Sg	20150926	221105.95	LED
101019082	BUCH	SmS	20150926	221128.7	LED
101019082	ECH	PmP	20150926	221115.86	LED
101019082	ECH	Sg	20150926	221130.93	LED
101019082	END	Sg	20150926	221139.97	LED
101019082	FACH	Pg	20150926	221116.29	LED
101019082	IMS	Pg	20150926	221102.31	LED
101019082	INS3	Pg	20150926	221055.4	LER
101019082	INS3	Sg	20150926	221057.6	LER
101019082	INS4B	Pg	20150926	221054.9	LER
101019082	INS4B	Sg	20150926	221056.8	LER
101019082	INS5	Pg	20150926	221054.6	LER
101019082	INS5	Sg	20150926	221056.3	LER
101019082	INS6B	Pg	20150926	221055.2	LER
101019082	INS6B	Sg	20150926	221057.4	LER
101019082	INS7	Pg	20150926	221054.6	LER
101019082	INSH	Pg	20150926	221054.2	LER
101019082	INSH	Pg	20150926	221054.29	LED
101019082	INSH	Sg	20150926	221055.9	LER
101019082	INSH	Sg	20150926	221056.04	LED
101019082	KIZ	Pg	20150926	221115.88	LED
101019082	KIZ	Sg	20150926	221132.22	LED
101019082	KTD	Pg	20150926	221056.9	LED
101019082	LBG	PmP	20150926	221107.54	LED
101019082	LBG	Sg	20150926	221114.4	LED
101019082	LBG	SmS	20150926	221117.46	LED
101019082	LDE	Pg	20150926	221054.4	LER
101019082	LDE	Pg	20150926	221054.5	LED
101019082	LDE	Sg	20150926	221056	LER
101019082	LDE	Sg	20150926	221056.05	LED
101019082	MILB	Sg	20150926	221125.99	LED
101019082	MOER	Pg	20150926	221054.8	LER
101019082	MOER	Sg	20150926	221056.4	LER
101019082	OPP	Pg	20150926	221105.11	LED
101019082	OPP	PmP	20150926	221107.31	LED
101019082	OPP	SmS	20150926	221117.41	LED
101019082	PEB	Pg	20150926	221059.15	LED
101019082	PEB	Sg	20150926	221103.55	LED
101019082	RIVT	Sg	20150926	221128.22	LED
101019082	ROTT	Pg	20150926	221054.3	LER
101019082	ROTT	Pg	20150926	221054.3	LED
101019082	ROTT	Sg	20150926	221055.47	LED
101019082	SIND	Pg	20150926	221111.89	LED
101019082	SIND	Sg	20150926	221125.25	LED
101019082	SWS	Pg	20150926	221102.64	LED
101019082	SWS	Sg	20150926	221109.34	LED
101019082	TMO20	Pg	20150926	221055.2	LER
101019082	TMO22	Pg	20150926	221055.3	LER
101019082	TMO22	Sg	20150926	221057.6	LER
101019082	TMO54	Pg	20150926	221054.5	LER
101019082	TMO54	Pg	20150926	221054.51	LED
101019082	TMO54	Sg	20150926	221056.1	LER
101019082	TMO54	Sg	20150926	221056.35	LED
101019082	TMO55	Pg	20150926	221055.4	LER
101019082	TMO55	Pg	20150926	221055.46	LED
101019082	TMO55	Sg	20150926	221057.5	LER
101019082	TMO55	Sg	20150926	221057.74	LED
101019082	TMO57	Pg	20150926	221055.5	LER
101019082	TMO66	Pg	20150926	221055.5	LER
101019082	TNS	Pn	20150926	221113.31	LED
101019082	TNS	Pg	20150926	221113.96	LED
101019082	TNS	Sg	20150926	221128.47	LED
101019082	TOD	Pg	20150926	221105.04	LED
101019082	TOD	P*	20150926	221106.8	LED
101019082	TOD	S*	20150926	221115.49	LED
101019082	WLF	Sg	20150926	221138.13	LED
101019084	ABH	Pg	20150929	155852.9	LED
101019084	ABH	P*	20150929	155853.22	LED
101019084	ABH	SmS	20150929	155906.69	LED
101019084	BFO	Pg	20150929	155852.65	LED
101019084	BFO	SmS	20150929	155905.77	LED
101019084	ECH	PmP	20150929	155859.56	LED
101019084	END	Sg	20150929	155923.28	LED
101019084	IMS	Pg	20150929	155845.99	LED
101019084	INS3	Pg	20150929	155839.2	LER
101019084	INS3	Sg	20150929	155841.3	LER
101019084	INS4B	Pg	20150929	155838.6	LER
101019084	INS4B	Sg	20150929	155840.5	LER
101019084	INS5	Pg	20150929	155838.3	LER
101019084	INS5	Sg	20150929	155839.9	LER
101019084	INS6B	Pg	20150929	155838.9	LER
101019084	INS7	Pg	20150929	155838.3	LER
101019084	INSH	Pg	20150929	155837.9	LER
101019084	INSH	Pg	20150929	155838	LED
101019084	INSH	Sg	20150929	155839.6	LER
101019084	INSH	Sg	20150929	155839.74	LED
101019084	KTD	Pg	20150929	155840.59	LED
101019084	LBG	SmS	20150929	155901.22	LED
101019084	LDE	Pg	20150929	155838.1	LER
101019084	LDE	Pg	20150929	155838.19	LED
101019084	LDE	Sg	20150929	155839.71	LED
101019084	LDO	Pg	20150929	155838.7	LED
101019084	LDO	Pg	20150929	155838.7	LER
101019084	LDO	Sg	20150929	155840.5	LER
101019084	LDO	Sg	20150929	155840.67	LED
101019084	MILB	Sg	20150929	155909.68	LED
101019084	MOER	Pg	20150929	155838.5	LER
101019084	OPP	PmP	20150929	155851.3	LED
101019084	OPP	Sg	20150929	155858.21	LED
101019084	OPP	SmS	20150929	155901.06	LED
101019084	PEB	Sg	20150929	155846.93	LED
101019084	RIVT	Pg	20150929	155857.42	LED
101019084	ROTT	Pg	20150929	155838	LED
101019084	ROTT	Pg	20150929	155838	LER
101019084	ROTT	Sg	20150929	155839	LER
101019084	ROTT	Sg	20150929	155839.15	LED
101019084	SIND	Sg	20150929	155908.8	LED
101019084	SWS	Pg	20150929	155846.35	LED
101019084	SWS	Sg	20150929	155853.14	LED
101019084	TMO20	Pg	20150929	155838.9	LER
101019084	TMO54	Pg	20150929	155838.2	LED
101019084	TMO54	Pg	20150929	155838.2	LER
101019084	TMO54	Sg	20150929	155839.8	LER
101019084	TMO54	Sg	20150929	155840.02	LED
101019084	TMO55	Pg	20150929	155839.1	LER
101019084	TMO55	Pg	20150929	155839.15	LED
101019084	TMO55	Sg	20150929	155841.31	LED
101019084	TMO57	Pg	20150929	155839.2	LER
101019084	TMO66	Pg	20150929	155839.2	LER
101019084	TOD	Sg	20150929	155857.04	LED
101019084	TOD	S*	20150929	155859.17	LED
101019084	WBA	SmS	20150929	155901.18	LED
101019318	ABH	P*	20160106	220713.1	LED
101019318	BFO	PmP	20160106	220713.05	LED
101019318	INS3	Pg	20160106	220658.7	LER
101019318	INS4B	Pg	20160106	220658.4	LER
101019318	INS5	Pg	20160106	220658	LER
101019318	INS6B	Pg	20160106	220658.6	LER
101019318	INS6B	Sg	20160106	220700.7	LER
101019318	INS7	Pg	20160106	220658.1	LER
101019318	INS7	Sg	20160106	220659.8	LER
101019318	INSH	Pg	20160106	220657.6	LER
101019318	INSH	Pg	20160106	220657.64	LED
101019318	INSH	Sg	20160106	220659.38	LED
101019318	LDE	Pg	20160106	220657.8	LER
101019318	LDE	Pg	20160106	220657.9	LED
101019318	LDE	Sg	20160106	220659.2	LER
101019318	LDE	Sg	20160106	220659.41	LED
101019318	LDO	Pg	20160106	220658.4	LER
101019318	MOER	Pg	20160106	220658.2	LER
101019318	OPP	SmS	20160106	220720.65	LED
101019318	PEB	Pg	20160106	220702.51	LED
101019318	PEB	Sg	20160106	220707.52	LED
101019318	PEB	SmS	20160106	220712.85	LED
101019318	ROTT	Pg	20160106	220657.6	LER
101019318	ROTT	Pg	20160106	220657.65	LED
101019318	ROTT	Sg	20160106	220658.7	LER
101019318	ROTT	Sg	20160106	220658.78	LED
101019318	TMO22	Pg	20160106	220658.7	LER
101019318	TMO22	Sg	20160106	220701	LER
101019318	TMO54	Pg	20160106	220657.8	LER
101019318	TMO54	Pg	20160106	220657.86	LED
101019318	TMO54	Sg	20160106	220659.4	LER
101019318	TMO54	Sg	20160106	220659.65	LED
101019318	TMO55	Pg	20160106	220658.9	LED
101019318	TMO55	Pg	20160106	220658.9	LER
101019318	TMO55	Sg	20160106	220701.16	LED
101019318	TMO57	Pg	20160106	220658.9	LER
101019322	ABH	Pg	20160109	191525.27	LED
101019322	BFO	PmP	20160109	191525.67	LED
101019322	BFO	Sg	20160109	191536.18	LED
101019322	INS5	Pg	20160109	191510.6	LER
101019322	INS5	Sg	20160109	191512.2	LER
101019322	INS7	Pg	20160109	191510.6	LER
101019322	INSH	Pg	20160109	191510.2	LER
101019322	INSH	Pg	20160109	191510.24	LED
101019322	INSH	Sg	20160109	191511.9	LER
101019322	LBG	PmP	20160109	191523.31	LED
101019322	LBG	SmS	20160109	191533.42	LED
101019322	LDE	Pg	20160109	191510.4	LER
101019322	LDE	Pg	20160109	191510.43	LED
101019322	LDE	Sg	20160109	191511.9	LER
101019322	LDE	Sg	20160109	191511.95	LED
101019322	LDO	Pg	20160109	191510.9	LER
101019322	LDO	Pg	20160109	191510.95	LED
101019322	LDO	Sg	20160109	191512.8	LER
101019322	LDO	Sg	20160109	191512.9	LED
101019322	MOER	Pg	20160109	191510.7	LER
101019322	MOER	Sg	20160109	191512.2	LER
101019322	OPP	SmS	20160109	191533.54	LED
101019322	PEB	SmS	20160109	191525.5	LED
101019322	ROTT	Pg	20160109	191510.2	LER
101019322	ROTT	Pg	20160109	191510.27	LED
101019322	ROTT	Sg	20160109	191511.44	LED
101019322	TMO54	Pg	20160109	191510.4	LER
101019322	TMO54	Pg	20160109	191510.44	LED
101019322	TMO54	Sg	20160109	191512	LER
101019322	TMO54	Sg	20160109	191512.24	LED
101019322	TMO55	Pg	20160109	191511.46	LED
101019322	TMO55	Pg	20160109	191511.5	LER
101019322	TMO57	Pg	20160109	191511.5	LER
101019322	TMO57	Sg	20160109	191514	LER
101020312	ABH	Pg	20160212	25700.14	LED
101020312	BFO	Pg	20160212	25659.84	LED
101020312	BFO	Sg	20160212	25711.23	LED
101020312	BFO	SmS	20160212	25713.03	LED
101020312	BUCH	Pn	20160212	25705.05	LED
101020312	BUCH	Sn	20160212	25719.6	LED
101020312	GUT	Pg	20160212	25708.45	LED
101020312	IMS	Pg	20160212	25653.24	LED
101020312	INS3	Pg	20160212	25646.2	LER
101020312	INS4B	Pg	20160212	25645.8	LER
101020312	INS5	Pg	20160212	25645.5	LER
101020312	INS5	Sg	20160212	25647.2	LER
101020312	INS6B	Pg	20160212	25646.1	LER
101020312	INS6B	Sg	20160212	25648.3	LER
101020312	INS7	Pg	20160212	25645.6	LER
101020312	INS8	Pg	20160212	25646.9	LER
101020312	INSH	Pg	20160212	25645.2	LER
101020312	INSH	Pg	20160212	25645.22	LED
101020312	INSH	Sg	20160212	25646.9	LER
101020312	INSH	Sg	20160212	25646.94	LED
101020312	KIZ	Sg	20160212	25723.03	LED
101020312	KTD	Pg	20160212	25647.84	LED
101020312	LBG	Sg	20160212	25705.15	LED
101020312	LDE	Pg	20160212	25645.4	LER
101020312	LDE	Pg	20160212	25645.44	LED
101020312	LDE	Sg	20160212	25646.98	LED
101020312	LDO	Pg	20160212	25645.9	LER
101020312	LDO	Pg	20160212	25646.01	LED
101020312	LDO	Sg	20160212	25648	LED
101020312	LDO	Sg	20160212	25648	LER
101020312	MOER	Pg	20160212	25645.7	LER
101020312	OPP	Sg	20160212	25705.41	LED
101020312	PEB	Pg	20160212	25650	LED
101020312	PEB	Sg	20160212	25654.3	LED
101020312	ROTT	Pg	20160212	25645.1	LER
101020312	ROTT	Pg	20160212	25645.2	LED
101020312	ROTT	Sg	20160212	25646.2	LER
101020312	ROTT	Sg	20160212	25646.35	LED
101020312	SWS	Pg	20160212	25653.65	LED
101020312	SWS	Sg	20160212	25700.48	LED
101020312	TMO20	Pg	20160212	25646.1	LER
101020312	TMO22	Pg	20160212	25646.3	LER
101020312	TMO22	Sg	20160212	25648.7	LER
101020312	TMO54	Pg	20160212	25645.3	LER
101020312	TMO54	Pg	20160212	25645.38	LED
101020312	TMO54	Sg	20160212	25647.1	LER
101020312	TMO54	Sg	20160212	25647.17	LED
101020312	TMO55	Pg	20160212	25646.3	LER
101020312	TMO55	Pg	20160212	25646.39	LED
101020312	TMO55	Sg	20160212	25648.56	LED
101020312	TMO57	Pg	20160212	25646.5	LER
101020312	TMO66	Pg	20160212	25646.4	LER
101020312	TNS	Pn	20160212	25705.21	LED
101020312	TNS	Sn	20160212	25720.91	LED
101020312	TOD	Pg	20160212	25655.94	LED
101020312	TOD	Sg	20160212	25704.4	LED
101020317	ABH	P*	20160212	125638.55	LED
101020317	ABH	SmS	20160212	125652.07	LED
101020317	BFO	PmP	20160212	125639.2	LED
101020317	BFO	SmS	20160212	125651.15	LED
101020317	BRET	Sg	20160212	125635.05	LED
101020317	INS5	Pg	20160212	125623.6	LER
101020317	INS5	Sg	20160212	125625.4	LER
101020317	INS6B	Pg	20160212	125624.2	LER
101020317	INS7	Pg	20160212	125623.7	LER
101020317	INSH	Pg	20160212	125623.3	LER
101020317	INSH	Pg	20160212	125623.35	LED
101020317	INSH	Sg	20160212	125625	LER
101020317	INSH	Sg	20160212	125625.06	LED
101020317	KTD	Pg	20160212	125625.98	LED
101020317	LDE	Pg	20160212	125623.5	LER
101020317	LDE	Pg	20160212	125623.55	LED
101020317	LDE	Sg	20160212	125625.12	LED
101020317	LDO	Pg	20160212	125624.1	LER
101020317	LDO	Pg	20160212	125624.11	LED
101020317	LDO	Sg	20160212	125626.13	LED
101020317	MOER	Pg	20160212	125623.8	LER
101020317	MOER	Sg	20160212	125625.5	LER
101020317	RIVT	Sg	20160212	125657.28	LED
101020317	ROTT	Pg	20160212	125623.2	LER
101020317	ROTT	Pg	20160212	125623.29	LED
101020317	ROTT	Sg	20160212	125624.3	LER
101020317	ROTT	Sg	20160212	125624.47	LED
101020317	TMO20	Pg	20160212	125624.3	LER
101020317	TMO54	Pg	20160212	125623.4	LER
101020317	TMO54	Pg	20160212	125623.48	LED
101020317	TMO54	Sg	20160212	125625.2	LER
101020317	TMO54	Sg	20160212	125625.33	LED
101020317	TMO55	Pg	20160212	125624.5	LED
101020317	TMO55	Pg	20160212	125624.5	LER
101020317	TMO55	Sg	20160212	125626.6	LER
101020317	TMO55	Sg	20160212	125626.82	LED
101020317	TMO57	Pg	20160212	125624.6	LER
101020317	TOD	S*	20160212	125644.65	LED
101021713	ABH	Pg	20160413	30657.21	LED
101021713	BFO	Pg	20160413	30657.46	LED
101021713	BFO	SmS	20160413	30710.21	LED
101021713	INS1	Pg	20160413	30643.2	LER
101021713	INS1	Sg	20160413	30645.2	LER
101021713	INS3	Pg	20160413	30643.3	LER
101021713	INS3	Sg	20160413	30645.5	LER
101021713	INS4B	Pg	20160413	30642.9	LER
101021713	INS4B	Sg	20160413	30644.9	LER
101021713	INS5	Pg	20160413	30642.7	LER
101021713	INS5	Sg	20160413	30644.4	LER
101021713	INS6B	Pg	20160413	30643.2	LER
101021713	INS7	Pg	20160413	30642.7	LER
101021713	INS8	Pg	20160413	30644	LER
101021713	INSH	Pg	20160413	30642.3	LER
101021713	INSH	Pg	20160413	30642.35	LED
101021713	INSH	Sg	20160413	30644	LER
101021713	INSH	Sg	20160413	30644.08	LED
101021713	LDE	Pg	20160413	30642.5	LER
101021713	LDE	Pg	20160413	30642.56	LED
101021713	LDE	Sg	20160413	30644.1	LED
101021713	LDO	Pg	20160413	30643.15	LED
101021713	LDO	Pg	20160413	30643.2	LER
101021713	LDO	Sg	20160413	30645	LER
101021713	LDO	Sg	20160413	30645.12	LED
101021713	MOER	Pg	20160413	30642.8	LER
101021713	OPP	PmP	20160413	30655.16	LED
101021713	OPP	Sg	20160413	30702.52	LED
101021713	OPP	SmS	20160413	30705.39	LED
101021713	ROTT	Pg	20160413	30642.3	LER
101021713	ROTT	Pg	20160413	30642.31	LED
101021713	ROTT	Sg	20160413	30643.4	LER
101021713	ROTT	Sg	20160413	30643.5	LED
101021713	TMO22	Pg	20160413	30643.4	LER
101021713	TMO22	Sg	20160413	30645.8	LER
101021713	TMO54	Pg	20160413	30642.49	LED
101021713	TMO54	Pg	20160413	30642.5	LER
101021713	TMO54	Sg	20160413	30644.29	LED
101021713	TMO55	Pg	20160413	30643.5	LER
101021713	TMO57	Pg	20160413	30643.6	LER
101021713	TMO66	Pg	20160413	30643.5	LER
